245	0	51451	0	
245	0	40830	0	
245	0	82556	0	
245	0	25845	0	
245	0	37902	0	
245	0	29028	0	
245	0	47485	0	
245	0	72334	0	
245	0	26662	0	
245	0	72669	0	
245	0	85015	0	
245	0	93277	0	
245	0	30751	0	
245	0	58469	0	
245	0	93275	1	pornografía relativa a niños y adolescentes
245	0	30753	0	
245	0	30128	0	
245	0	53946	0	
245	0	82553	1	ABRAHAM SAUCEDO MEDINA S PORNOGRAFÍA INFANTIL
245	0	75354	0	
245	0	39100	0	
245	0	86647	1	por el hecho punible de Pornografía Relativa a Niños y Adolescentes
245	0	38740	0	
245	0	89829	0	
245	0	86562	0	
245	0	48671	0	
245	0	31288	0	
245	0	52754	0	
245	0	86247	0	
245	0	41042	0	
245	0	40843	0	
245	0	66923	0	
245	0	40895	0	
245	0	80042	0	
245	0	24336	0	
261	0	38545	0	
261	0	81036	0	
261	0	38149	0	
261	0	52314	0	
261	0	47287	0	
261	0	23673	0	
261	0	86455	0	
261	0	38808	1	la evidencia, elemento requerido por la ley para otorgar el sobreseimiento definitivo, no se halla presente, puesto que la Cámara reconoce que hay incertidumbre y esto se deriva en que las evidencias probatorias no fueron agregadas todavía, aludiendo a los audios grabados.
261	0	85216	0	
261	0	84559	0	
261	0	79902	0	
261	0	24439	0	
261	0	41042	0	
261	0	25836	1	"El recurrente plantea su recurso, alegando como motivo de su interposición: ""...El Acuerdo y Sentencia impugnado por esta vía carece de la determinación circunstanciada de aquel que el Tribunal de Apelación estimó acreditado, además de ello la fundamentación es insuficiente porque sólo se ha utilizado formularios, afirmaciones dogmáticas, frases rutinarias y simples relatos de hechos. También la fundamentación es contradictoria, porque no se observa en el mencionado fallo las reglas de la sana crítica con respecto a medios o elementos probatorios de valor decisivo aportados por la propia defensa que destruyen ab initio la supuesta existencia del hecho punible de estafa regulado en el Art. 187 del Código Penal...""."
261	0	75392	0	
261	0	65281	0	
261	0	65603	0	
261	0	38170	0	
261	0	59343	0	
261	0	79430	0	
261	0	59180	0	
261	0	82932	0	
261	0	51526	0	
261	0	86279	0	
261	0	39301	0	
261	0	55732	0	
261	0	39248	0	
261	0	41031	0	
261	0	70380	0	
261	0	75906	0	
261	0	39335	0	
261	0	72712	0	
261	0	39697	0	
261	0	31855	0	
261	0	70389	0	
261	0	23662	0	
261	0	86644	0	
261	0	38923	0	
261	0	77207	0	
261	0	40458	0	
262	0	86286	1	El acto procesal de la audiencia preliminar desarrollado en ausencia del imputado viola las reglas procesales de desarrollo de dicho acto y afecta el derecho a la defensa del imputado y por consiguiente, es un acto.
262	0	54762	1	la audiencia preliminar ha sido desplegada con una irregularidad formal, que requiere sea apreciada en su contexto legal a fin de verificar si dicha anomalía puede privar de efectos al acto al erigirse como una nulidad absoluta, o si constituye simplemente un defecto formal pasible de saneamiento procesal.
262	0	86583	0	
262	0	96187	0	
262	0	67202	0	
262	0	54476	0	
262	0	86427	0	
262	0	89790	0	
262	0	31303	0	
262	0	90693	0	
262	0	38590	0	
262	0	40215	0	
262	0	40016	0	
262	0	41172	0	
262	0	55567	1	hubo vicios de nulidades absolutas que fueron convalidadas groseramente, asimismo se ha permitido el ingreso de una prueba fundamental como la testifical so pretexto de la búsqueda de la verdad real, habiendo violado con ello el principio de la igualdad procesal y el mismo sistema acusatorio...
262	0	94043	0	
262	0	23885	0	
262	0	68664	0	
262	0	87008	0	
262	0	72793	1	"Que, el artículo 113 del Código Procesal Civil, NULIDADES DECLARABLES DE OFICIO, establece: ""La nulidad será declarada de oficio, cuando el vicio impida que pueda dictarse válidamente sentencia definitiva, y en los demás casos en que la ley lo prescriba...""."
262	0	49321	0	
262	0	86443	0	
262	0	28996	0	
262	0	39335	1	nulidad del proceso por violación del artículo 350 del CPP, 4) nulidad de la acusación y otras nulidades por actos de procedimiento.
262	0	93636	0	
262	0	81116	1	La Actuaria Judicial Shirley Cáceres y la Jueza Penal de Garantías de la Ciudad de Luque María Fernanda García de Zúñiga, al omitir firmar el acta de audiencia preliminar de fecha 22 de diciembre de 2015, obrante a fojas 221 del expediente principal, produjeron la violación del derecho al debido proceso y a la tutela judicial efectiva.
262	0	30564	0	
262	0	98699	0	
262	0	40349	0	
262	0	79438	0	
262	0	85176	0	
262	0	24383	0	
262	0	60821	1	En cuanto a la temporalidad del medio impugnativo escogido, según las constancias de autos, la resolución atacada por esta vía (Acuerdo y Sentencia N 13 de fecha 12 de agosto de 2015), fue notificada tanto a los representantes convencionales de Iván Santiago Dávalos Fernández como a él en fecha 17 de agosto de 2015 (fs. 397 y 398 de los autos principales y el Recurso de Casación, se interpuso en fecha 28 de agosto del mismo año, por lo que este requisito se cumple.
262	0	50762	0	
262	0	24112	0	
262	0	32278	0	
262	0	79555	0	
262	0	102363	0	
262	0	38808	0	
262	0	102389	0	
263	0	86286	0	
263	0	23673	0	
263	0	85176	0	
263	0	38545	0	
263	0	54763	0	
263	0	86579	0	
263	0	38149	0	
263	0	41172	0	
263	0	39335	0	
263	0	51448	0	
263	0	40016	0	
263	0	54762	1	la audiencia preliminar es el de contralor de la regularidad del proceso, tanto formal como sustancial, principalmente respecto a las garantías de las partes y a su bilateralidad, regido por los principios de Oralidad, Inmediación y Publicidad para las partes, lo que significa que el Juez debe estar presente en todo momento, recibir personalmente las alegaciones de las partes y resolver en consecuencia, por lo que mal podría adoptarse una decisión si no se estuvo presente, como es el caso del Juez que redactó la resolución, cuya presencia en el acto no consta aunque sea de modo declarativo, ni que decir de su firma al pie del acta correspondiente.
263	0	40800	0	
263	0	23565	0	
263	0	86583	0	
263	0	23749	0	
263	0	25095	0	
263	0	32278	0	
263	0	69491	0	
263	0	24294	0	
204	0	81103	0	
204	0	46641	0	
204	0	54618	0	
204	0	54622	0	
204	0	22961	0	
204	0	30935	0	
204	0	81360	0	
204	0	85651	0	
204	0	91256	0	
204	0	66344	0	
204	0	25197	0	
204	0	24764	0	
204	0	69572	0	
204	0	40000	0	
204	0	25813	0	
204	0	39132	0	
204	0	50849	0	
204	0	38948	0	
204	0	55735	0	
204	0	85020	0	
204	0	25095	0	
204	0	38770	0	
204	0	24018	0	
204	0	86282	0	
204	0	83559	0	
204	0	39417	0	
204	0	72522	0	
204	0	39541	0	
204	0	86285	0	
204	0	25722	1	Daño Moral
204	0	40851	0	
204	0	47282	0	
204	0	69571	0	
204	0	37852	0	
204	0	23312	0	
204	0	73084	0	
204	0	86579	0	
204	0	31258	0	
204	0	38947	0	
204	0	55105	0	
205	0	60976	0	
205	0	98696	0	
205	0	26094	1	El que incumpliera un deber legal alimentario y con ello produjera el empeoramiento de las condiciones básicas de vida del titular, o lo hubiera producido de no haber cumplido otro con dicha prestación, será castigado con pena privativa de libertad de hasta dos años o con multa.
205	0	25197	0	
205	0	23885	0	
205	0	22970	0	
205	0	67990	0	
205	0	24089	0	
205	0	74734	0	
205	0	26662	0	
205	0	38161	0	
205	0	38150	0	
205	0	30751	0	
205	0	85268	0	
205	0	65599	0	
205	0	38212	0	
205	0	99236	0	
205	0	53253	0	
205	0	38948	0	
205	0	86553	0	
205	0	87229	0	
205	0	70990	0	
205	0	87504	0	
205	0	87220	0	
205	0	86445	0	
205	0	91918	0	
205	0	54623	0	
205	0	72676	0	
205	0	98078	0	
205	0	97398	0	
205	0	40383	0	
205	0	94365	0	
205	0	91468	0	
205	0	55698	1	ABRAHAN DE JESÚS BITTAR S SUPUESTO HECHO PUNIBLE DE INCUMPLIMIENTO DEL DEBER LEGAL ALIMENTARIO.
205	0	100110	0	
205	0	39376	0	
205	0	39973	0	
205	0	95809	0	
205	0	40832	0	
205	0	25095	0	
273	0	85280	0	
273	0	98699	0	
273	0	39252	0	
273	0	86658	0	
273	0	38156	0	
273	0	29264	1	El recurso de revisión es un derecho y garantía de profunda raigambre constitucional y recepcionada en nuestra Carta Magna en el artículo 17 inc. 4), que dispone: no se pueden reabrir procesos fenecidos salvo la revisión favorable de sentencias penales establecidas en los casos previstos por la ley procesal.
273	0	40777	0	
273	0	65256	0	
273	0	23961	0	
273	0	25837	1	El principio subyacente a la norma trascrita patentiza de una manera manifiesta el interés superior que debe regir el ius puniendi estatal, en cuanto: 1) que todo ciudadano procesado por la supuesta comisión de hechos punibles, goza de un estado de inocencia hasta que no se demuestre su culpabilidad en un juicio previo y sureprochabilidad conste en una sentencia con cualidad de cosa juzgada (art. 17 de la C.N.) y; 2) que tal proceso no puede extenderse ilimitadamente en el tiempo, en otras palabras, debe concluir necesariamente en un periodo de tiempo (plazo razonable) (art. 17 inc. 10 de la C.N.).
273	0	60151	0	
273	0	77216	0	
273	0	51845	0	
273	0	23979	0	
273	0	100495	0	
273	0	38057	0	
273	0	25814	0	
273	0	50156	0	
273	0	30452	1	VIOLACION DEL PRINCIPIO DE LA LEGALIDAD
273	0	39023	0	
274	0	39208	1	El recurrente impugna el Auto Interlocutorio especificado, emanado de un Juzgado de primera Instancia, pertinente a los efectos de la casación directa; así también esta resolución, aunque no esté nominada como sentencia definitiva, cumple el carácter de tal, ya que pone fin al procedimiento, sin estar contrario este criterio ya sostenido ampliamente por la Corte Suprema de Justicia con el fallo ofrecido como prueba contraria por la defensa (A y S N 589 17 03 04), por lo que el objeto de la Casación contenido en el Art. 477 del Código Procesal Penal se halla cumplido. Y el recurrente invocó como motivo que amerita la procedencia del recurso la causal prevista en el numeral 3 del Art. 478 del Código Ritual (falta de
274	0	72723	0	
274	0	58005	0	
274	0	26119	0	
274	0	22984	0	
274	0	69205	0	
274	0	47172	0	
274	0	79427	0	
274	0	37925	0	
274	0	25835	0	
274	0	86469	0	
274	0	86644	0	
274	0	53266	0	
274	0	23496	0	
274	0	66327	0	
274	0	23984	0	
274	0	24103	0	
274	0	93430	0	
274	0	26981	0	
274	0	87979	0	
274	0	62427	0	
274	0	24506	0	
274	0	88193	0	
274	0	59343	0	
274	0	23672	0	
274	0	82553	0	
274	0	40385	0	
274	0	79438	0	
274	0	78842	0	
274	0	24274	0	
274	0	25806	0	
274	0	37921	0	
274	0	40630	0	
274	0	23748	0	
274	0	86281	0	
274	0	55063	0	
274	0	56498	0	
274	0	24114	0	
274	0	41018	0	
274	0	23516	0	
275	0	46698	1	El debate, planteado a la luz de los antecedentes referidos, versa justamente sobre el vocablo el mismo hecho, ya que tanto la defensa como la Cámara de Apelación, entienden que se produjo un solo hecho que a su vez produce dos calificaciones distintas, (de Lesión y la Coacción)
275	0	30430	0	
275	0	25806	0	
275	0	48464	0	
275	0	38761	0	
275	0	84103	0	
275	0	86282	0	
275	0	38985	0	
275	0	55738	0	
275	0	38566	0	
275	0	97591	0	
275	0	86285	0	
275	0	86547	0	
275	0	87994	0	
275	0	29229	0	
275	0	22984	0	
275	0	90791	0	
275	0	40033	0	
275	0	87020	0	
275	0	67994	0	
275	0	24052	0	
275	0	85596	0	
275	0	88359	0	
275	0	51542	0	
275	0	38212	0	
275	0	40630	0	
275	0	26361	0	
275	0	26048	0	
275	0	31200	0	
275	0	53253	0	
275	0	90932	0	
275	0	63135	0	
275	0	86582	0	
275	0	24093	0	
275	0	60986	0	
275	0	26970	0	
275	0	40266	0	
275	0	86658	0	
275	0	60336	0	
275	0	25813	0	
277	0	60307	1	En atención al derecho a la vida, a los fines de la pena y en atención a que por el Principio de humanidad de las penas, el juzgador al aplicarlas debe tomar en consideración, no solo que con ello se busca la protección de la sociedad alejando al infractor del núcleo de los demás individuos, sino que la persona que será condenada es sujeto de derecho y como tal deben considerarse todos los elementos que lo rodean a los efectos de imponer la sanción punitiva se solicita se tenga en cuenta LA ENFERMEDAD SOBREVINIENTE a fin de APLICAR UNA PENA MAS FAVORABLE A MI DEFENDIDO DAVID RAFAEL ALCARAZ GAONA.
277	0	23984	0	
277	0	31200	0	
277	0	26048	0	
277	0	23439	0	
277	0	70387	0	
277	0	26981	0	
277	0	100495	0	
277	0	26053	0	
277	0	102389	0	
277	0	55105	0	
277	0	30938	0	
277	0	70600	0	
277	0	92547	0	
277	0	26081	0	
277	0	66235	0	
277	0	40217	0	
277	0	60821	0	
277	0	85641	0	
277	0	88195	0	
277	0	87093	0	
277	0	48337	0	
277	0	37878	0	
277	0	39474	0	
277	0	52741	0	
277	0	40244	0	
277	0	38259	0	
277	0	85028	0	
277	0	79414	0	
277	0	39335	0	
277	0	51422	0	
277	0	86579	0	
277	0	72352	0	
277	0	76022	0	
277	0	37851	0	
277	0	97568	0	
277	0	51528	0	
277	0	56480	0	
277	0	88079	0	
278	0	85122	0	
278	0	99587	0	
278	0	84672	0	
278	0	86229	0	
278	0	46698	0	
278	0	86469	0	
278	0	80038	0	
278	0	29264	0	
278	0	25667	0	
278	0	72723	0	
278	0	24103	0	
278	0	90678	0	
278	0	48671	0	
278	0	22984	0	
278	0	94369	0	
278	0	85176	0	
278	0	86334	0	
278	0	98962	0	
278	0	74863	0	
241	0	30750	1	El que se apropiara de una cosa mueble ajena
241	0	23628	1	ANIBAL AGUSTIN GADEA DA COSTA S defraudación y apropiación indebida de fondos
241	0	53413	1	El tribunal de sentencia concluyó como acreditado y probado en juicio la participación en grado de autora a la procesada FÁTIMA MARÍA TORRES FERREIRA de los hechos punibles de APROPIACIÓN y USO DE DOCUMENTOS NO AUTÉNTICOS
241	0	86377	1	la conducta antijuridica de la acusada VENUS KARINA ALDERETE GONZÁLEZ dentro de las previsiones de los artículos 160 inc. 1 y 192 ing. 1 y 2 del Código Penal, en concordancia con el Articulo 29 Inc. 1
241	0	67990	1	el hecho punible de apropiación
241	0	94166	1	"El Sr. Pedro Jesús María Robadín Armadams, por derecho propio y bajo patrocinio del Abg. Jorge Esquivel, interpone Recurso Extraordinario de Casación contra el fallo del Tribunal de Apelaciones individualizado precedentemente.- De las constancias de autos, surge que el escrito recursivo ha sido planteado dentro del plazo de diez días y ante la Secretaría de la Sala Penal de la Corte Suprema de Justicia, por lo que se adecua a las exigencias procesales previstas en los arts. 480 y 468 del C.P.P. .- La resolución objeto de la presente casación fue notificada al acusado Pedro Jesús María Robadín Armadams en fecha 28 de abril de 2021, y el recurso fue interpuesto el 11 de mayo de 2021, dentro del noveno día, por lo tanto, la presentación recursiva se adecua al plazo establecido en la ley.- Abg. Karinna Zeroni Con referencia al derecho a recurrir, se tiene que el Sr. Pedro Jesús María Robadín Armadams, es el acusado en la presente causa penal, por lo que se halla cumplida la exigencia prevista en el Art. 449 del CPP4.- Respecto al objeto del recurso de casación, se observa que el recurrente utiliza este medio de impugnación contra una sentencia definitiva del Tribunal de Apelaciones. En este contexto, el objeto de casación se adecua a los presupuestos del art. 477, primera alternativa del CPP .- En el siguiente presupuesto de admisibilidad de la casación, corresponde analizar si la presentación recursiva planteada cumple con los requisitos de fundamentación del recurso, según lo establecen los artículos 449, 450, 468 párrafo primero y 478 CPP.- El recurrente en su escrito de casación, invoca el motivo descripto en el Art. 478, inc. 3 del CPP, que hace referencia a ""sentencia manifiestamente infundada"", y alega varios agravios.- En ese sentido, considero que corresponde declarar la INADMISIBILIDAD de los siguientes agravios, porque no cumplen con todos los requisitos previstos en la ley para su admisibilidad, específicamente el que se refiere a la fundamentación.- A) Fundamentación contradictoria, violación de los principios de la sana crítica razonada. Nulidad de la Sentencia: Expresa el recurrente, que el Tribunal de Apelaciones incurrió en una abierta contradicción, porque a su parecer, por un lado, manifestó que se encuentra vedado de la valoración probatoria, y sin embargo, en determinados apartados del fallo atacado, se observa la actividad de valoración de la prueba que realizó para rechazar los agravios planteados en apelación especial.- Agrega el impugnante, que el Tribunal de Apelaciones de forma exhaustiva y acabada realizó la valoración de las pruebas que fueron desarrolladas en el juicio oral, específicamente las testimoniales, transcribiendo las mismas y razonando respecto de ellas a fin de justificar la tesis que le llevó a concluir la confirmación de la sentencia de primera instancia, por lo que existe un vicio en la fundamentación en el fallo del órgano revisor. Según el recurrente, se constata la violación del principio lógico de no contradicción el cual establece que una cosa no puede ser y no ser al mismo tiempo. Resalta el recurrente, que en este caso el Tribunal de Apelaciones no puede establecer en un apartado que no se encuentra habilitado para valorar pruebas y en otro apartado realiza una abierta valoración de pruebas, por lo que a su parecer, existe motivo suficiente para declarar la nulidad de la sentencia por el vicio de fundamentación contradictoria.- En efecto, este planteamiento es incorrecto, porque el recurrente ni siquiera específico cuáles fueron las testimoniales que el Tribunal de Apelaciones supuestamente valoró en su fallo. Cabe agregar, que las reglas de la sana crítica, deben ser aplicadas por el Tribunal de Sentencia, al momento de la valoración de los medios de prueba, y la labor del Tribunal de Alzada, consiste en verificar si el Tribunal de Mérito valoró algún medio de prueba, en contra de las reglas de la ciencia, la experiencia, o la lógica, elementos éstos, que forman parte de las reglas de la sana crítica, por lo tanto este agravio fue planteado de forma errónea.- El art. 477 CPP dispone ""Sólo podrá deducirse el recurso extraordinario de casación contra las sentencias definitivas del tribunal de apelaciones o contra aquéllas decisiones de ese tribunal que pongan fin al procedimiento, extingan la acción o la pena, o denieguen la extinción, conmutación o suspensión de la pena"".- PARACE OF 105 106 107 08 EXPEDIENTE: PEDRO JESÚS MARÍA ROBADIN ARMADANS S APROPIACIÓN"".- Roque Lép B)Fallo citra petita. Incongruencia omisiva por falta de fundamentación por no expedirse sobre todos los puntos de la Apelación. El recurrente expresa que el Tribunal de hes no se ha expedido sobre el agravio específico individualizado como vicio dispuesto 403, inc. 4 del CPP. Según el recurrente, ""en oportunidad del juicio oral y público argumentó exhaustivamente con relación al documento ""pagaré"" como una documental integrante del cúmulo probatorio con el fin de desacreditar la concurrencia del tipo legal Este agravio fue planteado de forma incorrecta, porque el recurrente debió señalar de forma específica qué elemento del tipo legal de Apropiación quiso desacreditar al mencionar el ""pagaré"" en la audiencia de juicio oral y público, y cómo se conecta con lo resuelto por el Tribunal de Sentencia. Por otro lado, no explicó por qué el fallo dictado por el Tribunal de Alzada contiene el vicio de sentencia manifiestamente infundada para que sea viable el estudio de su agravio.- C) ""Atipicidad de la conducta del acusado en el hecho punible de Apropiación (interpretación de la norma del Art. 160, inc. 1 y 2 del CP)"". El recurrente expresa que el Tribunal de Apelaciones no respondió de forma correcta este agravio. Agrega que, alegó en su escrito de apelación especial que el Tribunal de Sentencia omitió analizar los elementos de la tipicidad en el tipo objetivo, específicamente la modalidad (forma de causación)"", y que a su parecer, debe ser analizada para encuadrar su conducta como típica en el Art. 160, inc. 2 del Al respecto, se observa que el planteamiento del recurrente es incorrecto, porque en el tipo legal de Apropiación no se requiere la modalidad. Los presupuestos objetivos del tipo legal de Apropiación, son: objeto material (cosa mueble ajena), resultado (desplazamiento de los derechos de propiedad sobre la cosa que le corresponde al propietario), y el nexo causal (que consiste en la vinculación entre el autor y el resultado típico).- Karinna Peconi ""Por otra parte, el casacionista también expone que en el tipo legal de Apropiación agravada, la ""confianza"", el Tribunal de Sentencia dio acreditado ese elemento con la declaración (de los testigos, pero resalta que la Sra. Eugenia Irma de Mendoza tomó la decisión de vender sus joyas, para lo cual se las entregó al recurrente, firmando éste un pagaré. Este documento (pagaré), según el impugnante hace ""atípica la relación fáctica para el tipo legal de Apropiación, ya que a su parecer, el tipo objetivo ""confianza"" se rompe ante el elemento ""crédito"" pagaré, que representa la contraprestación del deseo de venta de la supuesta víctima.- Sobre este punto, se denota que el planteamiento también es incorrecto, porque el recurrente solo describe su percepción respecto a cuestiones civiles, de cómo debe ser tratada la cuestión descripta en los hechos, y no establece de manera concreta qué elemento del tipo legal 6 El derecho de propiedad está establecido en el Art. 1654 del Código Civil, y consiste en el derecho a usar, gozar y disponer de la cosa oponerse a terceros. Alberto Martinez Simon Dr. Manuel Dejesús Ramírez Cand Dra. Ma. Carolina Llanes U. DE JUSTICIA EXPEDIENTE: PEDRO JESÚS MARÍA ROBADIN ARMADANS S APROPIACIÓN"".- de Apropiación, dentro del tipo objetivo (objeto material, resultado típico y nexo causal) no se da, para que su conducta no sea típica. Además, en la Apropiación el elemento de la entrega de la cosa dada ""en confianza"", no es elemento del tipo legal, sino un agravante dispuesto en el inc. 2 del Art. 160 del Código Penal.- Por consiguiente, el casacionista no ha expuesto en forma correcta y fundada los agravios precedentes, por lo que se verifica que no se ha cumplido con los requisitos de admisibilidad, por el motivo dispuesto en el Art. 478, inc. 3 del CPP. ES MI VOTO.- A su vez, el ministro Alberto Martínez Simón manifestó adherirse al voto del ministro Ramírez Candia, por los mismos fundamentos.- Con lo que se dio por terminado el acto, firmando VVEE. todo por ante moi que certifico, quedando cordada la Sentencia que inmediatamente sigue: - Ante mí: Alberto Martinez Simon Dr. Manuel Dejesús Ramírez Cand Dra. Ma. Carolina Llanes O. Abg. Karine Poncaj ACUERDO Y SENTENCIA N...! Asunción, 22 de Noviembre de 022 JUDICIAL II) CORTE SUPR VISTO: El mérito que ofrece el acuerdo que antecede y sus fundamentos, LA CORTE SUPREMA DE JUSTICIA, SALA PENAL, RESUEL VE: DECLARAR inadmisible el recurso extraordinario de casación interpuesto por el procesado Pedro Robadín bajo patrocinio del Abg. Jorge Esquivel contra el Acuerdo y Sentencia N. 26 del 19 de abril del 2021 dictado por el Tribunal de Apelación Penal, Segunda Sala, Capital, por los fundamentos expuestos en el exordio de la presente resolución.- REMITIR estos autos al juzgado competente.- Ante mi ANOTAR, notificar y registrar.- Alberto Martinez Simon Abg. Kittens Pental Dr. Manue Dejesús Ramírez Cad. Ma. Carolina Llanes O."
241	0	67998	0	
241	0	39948	0	
241	0	86282	1	la apropiación (Art. 160 inc. 1 CP) no requiere como resultado típico el perjuicio patrimonial sino el desplazamiento de los derechos de propiedad sobre la cosa que le corresponde al propietario y que sea reemplazado por el autor o un tercero.
241	0	24580	1	El Tribunal de Sentencias tuvo por probado que el condenado durante el lapso de cuatro años, cobraba dinero a los clientes de la empresa inmobiliaria para la cual trabajaba, en concepto del pago de los lotes de cada uno de ellos, pero cuando entregaba el dinero a la inmobiliaria, lo hacía de menos, quedándose con parte del importe en cada operación.
241	0	80355	1	Por sentencia definitiva N 144 de fecha 13 de mayo de 2019, el Tribunal de Sentencia, declarar no probado en juicio la existencia del hecho punible de Apropiación y en el siguiente punto han decidido absolver de reproche y pena a Gloria María Centurión González.
241	0	59897	0	
241	0	38948	0	
241	0	38947	1	En la causa penal por supuestos hechos de defraudación, falsificación de instrumento público y apropiación indebida de fondos públicos, los señores Miguel Ángel Harika y Julio Cesar González fueron absueltos de culpa pena por el Juzgado de primera Instancia en lo Criminal del Noveno Turno de la Capital, que impuso las costas a la parte querellante. Banco central del Paraguay (Cfr. S.D. N 22 del 25 de octubre de 1999).
241	0	81036	1	El encausado fue notificado en fecha 8 de febrero de 2018 de la resolución objeto de la presente casación y su defensor técnico interpuso el recurso el 22 de febrero de 2018, ante la Sala Penal de la Corte Suprema de Justicia, por lo que las circunstancias fácticas referentes al plazo y a la forma de interposición, se adecuan a las previsiones de los arts. 468 primer párrafo y 480 del C.P.P...
241	0	39103	1	la Cámara alude al velado intento de volver a estudiar las pruebas, cuestión impropia en el órgano jurisdiccional, luego analiza que el resultado judicial es acorde a las constancias probatorias de autos, citando como ejemplo que el propio encausado reconoce que tenía en su poder los documentos, y que el razonamiento de los jueces sobre la negativa de entregarlos por parte del autor, para cobrar una supuesta deuda, que encima sería ilegítima, es clara demostración de su apropiación; luego analiza la Cámara que es jurídicamente viable la calificación de esta conducta como Apropiación y su imposibilidad de subsumirla en otros tipos.
241	0	70384	0	
241	0	38181	0	
241	0	102141	0	
241	0	61781	0	
241	0	26061	0	
241	0	73084	0	
241	0	100182	0	
241	0	23494	0	
241	0	81356	1	APROPIACIÓN
241	0	79493	0	
241	0	51542	0	
241	0	24510	1	Por Sentencia Definitiva N 17 de 20 de Setiembre de 2010, el Tribunal de Sentencias dispuso tener por comprobada la existencia del hecho punible de apropiación y la autoría del hoy encausado, condenando al mismo a cuatro años de pena privativa de libertad.
241	0	82943	1	...en virtud de la resolución confirmada, el Tribunal de Primera Instancia, había resuelto condenar a SEBASTIÁN MIGUEL NETTO SERRATI a la Pena Privativa de Libertad de Un (01) año, con suspensión a prueba de la condena, por el hecho punible de APROPIACIÓN.
241	0	25806	0	
241	0	30751	0	
241	0	38593	0	
241	0	55734	0	
241	0	39502	0	
241	0	39424	1	'DEFRAUDACION Y APROPIACION INDEBIDA DE FONDOS'
241	0	51119	0	
241	0	53395	0	
241	0	86416	1	apropiación
241	0	71127	0	
241	0	59083	0	
242	0	39973	0	
242	0	23885	0	
242	0	38161	0	
242	0	48488	0	
242	0	67998	0	
242	0	72522	0	
242	0	70990	0	
242	0	30431	0	
242	0	24387	0	
242	0	26126	0	
242	0	39351	0	
242	0	51854	0	
242	0	56501	1	M.P. c OSVALDO LURASCHI PORTILLO YOTRO S ABANDONO EN PUERTO ROSARIO
242	0	51532	0	
242	0	24089	0	
242	0	85272	0	
242	0	87671	0	
242	0	24980	0	
242	0	88562	0	
242	0	38150	0	
242	0	77212	0	
242	0	40148	0	
242	0	86377	0	
242	0	72676	0	
242	0	26662	0	
242	0	62903	0	
242	0	63134	0	
242	0	22979	0	
242	0	65599	0	
242	0	77178	0	
242	0	26827	1	abandono
242	0	91256	0	
242	0	55693	0	
242	0	88360	0	
242	0	68660	0	
242	0	72011	0	
242	0	101786	0	
242	0	26321	0	
242	0	25940	0	
242	0	93529	0	
243	0	61205	1	PATRICIO FIGUEREDO ORTIZ S DESACATO
243	0	99311	1	En el presente caso, considero que corresponde declarar la inadmisibilidad de la casación directa interpuesta por el Abg. Mauro Barreto en representación del condenado Germán Fresneda, con base en los siguientes fundamentos: En cuanto al requisito de taxatividad objetiva, la resolución pone fin al proceso ya que el Tribunal de Sentencia ha resuelto: IV. CALIFICAR definitivamente la conducta típica, antijurídica y reprochable del acusado GERMÁN FRESNEDA LOPEZ ALTUNA, incursándola dentro de las previsiones de los Arts. 120 inciso 1 del Código Penal COACCIÓN así mismo DESACATO DE ORDEN JUDICIAL previsto en el Art. 1 de la Ley 4711 12 en su modalidad agravada, en concordancia con el art. 29 inciso 1 del C.P.
243	0	77216	0	
243	0	97627	1	En la presente causa la resolución recurrida es el Acuerdo y Sentencia N 39 de fecha 12 de julio de 2022 por el cual se confirmó la S.D. N 461 de fecha 10 de noviembre de 2021, en dicha resolución se ha condenado a la procesada Lilian María Zapata a la pena privativa de libertad de 2 años por la comisión del hecho punible de Desacato y se ordenó la suspensión a prueba de la ejecución de la condena por el plazo de DOS (02) años, cumpliendo así con el requisito de la impugnabilidad objetiva.
243	0	70399	1	delito de desobediencia
243	0	81360	0	
243	0	66302	0	
243	0	89815	1	Recurso de Casación interpuesto por la Defensora Pública Abg. Carla Marcet Oviedo por la defensa de Cynthia Concepción Melgarejo en los autos: Cynthia Concepción Melgarejo s Desacato a una Orden Judicial, N 949 2020.
243	0	47282	0	
243	0	41063	0	
243	0	98263	1	SUPUESTO HECHO PUNIBLE CONTRA LA LEY N 4711 12 ( DESACATO A LA ORDEN
243	0	78826	0	
243	0	39973	0	
243	0	76008	1	DE JUSTICIA EXPEDIENTE: EUGENIO ESPÍNOLA, CARMEN PANIAGUA S DESACATO A LA ORDEN JUDICIAL.
243	0	100182	0	
243	0	55693	0	
243	0	86402	1	DE JUSTICIA DE CASACIÓN INTERPUESTO POR LOURDES BEATRIZ NUÑEZ PEDROZO POR DERECHO PROPIO Y BAJO PATROCINIO DEL ABG. LUIS OSMAR FRETES EN LOS AUTOS: LOURDES BEATRIZ NUÑEZ PEDROZO S DESACATO A LA ORDEN JUDICIAL
243	0	23488	0	
243	0	69571	0	
243	0	98552	1	'DESACATO JUDICIAL LEY 4711 12'
278	0	24093	0	
278	0	68845	0	
278	0	49190	0	
278	0	98882	0	
